,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
425,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,39,-21,37,170,228,1,120
426,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,-1,38,170,228,1,120
427,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,39,-21,37,170,228,1,120
428,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,38,-21,37,170,228,1,120
429,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,39,-21,38,170,228,1,120
430,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,39,-21,38,170,228,1,120
431,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,39,-21,37,170,228,1,120
432,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,38,-21,37,170,228,1,120
433,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,39,-21,38,170,228,1,120
434,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,40,-1,38,170,228,1,120
435,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,39,-21,37,170,228,1,120
436,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,40,-1,38,170,228,1,120
437,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,40,-1,37,170,228,1,120
438,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,40,-1,38,170,228,1,120
439,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-21,37,170,228,1,120
440,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-21,37,170,228,1,120
441,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,38,-21,38,170,228,1,120
442,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,40,-1,38,170,228,1,120
443,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-21,37,170,228,1,120
444,2022/12/08/ 21:38:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,40,0,38,170,228,1,120
445,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,38,-21,37,170,228,1,120
446,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,40,0,38,170,228,1,120
447,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,38,-21,37,170,228,1,120
448,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-21,37,170,228,1,120
449,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,38,-21,38,170,228,1,120
450,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,38,-21,38,170,228,1,120
451,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,38,-21,37,170,228,1,120
452,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,38,-21,38,170,228,1,120
453,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,38,-22,37,170,228,1,120
454,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,40,0,38,170,228,1,120
455,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,38,-22,37,170,228,1,120
456,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,38,-22,37,170,228,1,120
457,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,38,-22,38,170,228,1,120
458,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,0,38,170,228,1,120
459,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,38,-22,37,170,228,1,120
460,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,38,-22,38,170,228,1,120
461,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,1,38,170,228,1,120
462,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
463,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,1,38,170,228,1,120
464,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
465,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,2,38,170,228,1,120
466,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,41,2,37,170,228,1,120
467,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
468,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,38,-22,38,170,228,1,120
469,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,42,2,38,170,228,1,120
470,2022/12/08/ 21:38:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,38,-22,37,170,228,1,120
471,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
472,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
473,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
474,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,3,37,170,228,1,120
475,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
476,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,38,-22,38,170,228,1,120
477,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
478,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
479,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,38,-22,38,170,228,1,120
480,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,38,-22,38,170,228,1,120
481,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
482,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
483,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
484,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
485,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
486,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-22,37,170,228,1,120
487,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
488,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
489,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
490,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
491,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
492,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
493,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
494,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
495,2022/12/08/ 21:38:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
496,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
497,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
498,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
499,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
500,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
501,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
502,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
503,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
504,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
505,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
506,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
507,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
508,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
509,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
510,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
511,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
512,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
513,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,42,2,37,170,228,1,120
514,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
515,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
516,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
517,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
518,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
519,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
520,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,41,2,37,170,228,1,120
521,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,41,2,38,170,228,1,120
522,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,41,2,37,170,228,1,120
523,2022/12/08/ 21:38:41,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,2,38,170,228,1,120
524,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,41,2,37,170,228,1,120
525,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
526,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,2,38,170,228,1,120
527,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,2,38,170,228,1,120
528,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,41,2,37,170,228,1,120
529,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,2,38,170,228,1,120
530,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
531,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
532,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
533,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,41,2,37,170,228,1,120
534,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
535,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,41,2,37,170,228,1,120
536,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
537,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,41,2,37,170,228,1,120
538,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,2,38,170,228,1,120
539,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,41,2,38,170,228,1,120
540,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,41,2,37,170,228,1,120
541,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,41,3,38,170,228,1,120
542,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,3,38,170,228,1,120
543,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,41,2,37,170,228,1,120
544,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
545,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
546,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
547,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
548,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
549,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
550,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
551,2022/12/08/ 21:38:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
552,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
553,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
554,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,42,2,37,170,228,1,120
555,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
556,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
557,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,41,2,37,170,228,1,120
558,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
559,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,41,2,37,170,228,1,120
560,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
561,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
562,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
563,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
564,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
565,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
566,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
567,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
568,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
569,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,42,2,37,170,228,1,120
570,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
571,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
572,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
573,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
574,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,3,37,170,228,1,120
575,2022/12/08/ 21:38:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,3,38,170,228,1,120
576,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,3,37,170,228,1,120
577,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,3,37,170,228,1,120
578,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
579,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
580,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,3,37,170,228,1,120
581,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
582,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,3,37,170,228,1,120
583,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
584,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,42,3,37,170,228,1,120
585,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,3,37,170,228,1,120
586,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
587,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
588,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,3,37,170,228,1,120
589,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
590,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,3,38,170,228,1,120
591,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,3,37,170,228,1,120
592,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
593,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
594,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
595,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,2,37,170,228,1,120
596,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,38,-22,37,170,228,1,120
597,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
598,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
599,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
600,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
601,2022/12/08/ 21:38:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
602,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
603,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
604,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
605,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
606,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
607,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,42,2,37,170,228,1,120
608,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
609,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
610,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
611,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
612,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
613,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
614,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
615,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
616,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
617,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
618,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
619,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
620,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
621,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
622,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
623,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
624,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
625,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
626,2022/12/08/ 21:38:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-22,37,170,228,1,120
627,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
628,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,36,-22,37,170,228,1,120
629,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
630,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
631,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
632,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
633,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
634,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
635,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
636,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
637,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
638,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,42,2,37,170,228,1,120
639,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
