,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
212,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
213,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
214,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
215,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
216,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
217,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
218,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
219,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
220,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
221,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
222,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
223,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
224,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
225,2022/12/09/ 20:36:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
226,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
227,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
228,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
229,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
230,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
231,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
232,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,43,-9,39,130,228,0,180
233,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
234,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
235,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
236,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-10,39,130,228,0,180
237,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-10,37,130,228,0,180
238,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-10,38,130,228,0,180
239,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-15,37,130,228,0,180
240,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-10,39,130,228,0,180
241,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-10,37,130,228,0,180
242,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-10,38,130,228,0,180
243,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-10,37,130,228,0,180
244,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-10,39,130,228,0,180
245,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-10,37,130,228,0,180
246,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
247,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-10,39,130,228,0,180
248,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
249,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
250,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
251,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
252,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
253,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
254,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
255,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
256,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
257,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-15,38,130,228,0,180
258,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
259,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-15,38,130,228,0,180
260,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
261,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-15,38,130,228,0,180
262,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
263,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
264,2022/12/09/ 20:36:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
265,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
266,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
267,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
268,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
269,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
270,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
271,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
272,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
273,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
274,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
275,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
276,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
277,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
278,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
279,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
280,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
281,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
282,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
283,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
284,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
285,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
286,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
287,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
288,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
289,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
290,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
291,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
292,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
293,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
294,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
295,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
296,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
297,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
298,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
299,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
300,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
301,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
302,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
303,2022/12/09/ 20:36:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
304,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
305,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
306,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
307,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
308,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
309,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
310,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
311,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
312,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
313,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
314,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
315,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
316,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
317,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
318,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
319,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
320,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
321,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
322,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
323,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
324,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
325,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
326,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
327,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
328,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
329,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
330,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
331,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
332,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
333,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
334,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
335,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
336,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
337,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
338,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
339,2022/12/09/ 20:36:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
340,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
341,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
342,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
343,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
344,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
345,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
346,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
347,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
348,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
349,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
350,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
351,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-8,37,130,228,0,180
352,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
353,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-8,39,130,228,0,180
354,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
355,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
356,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
357,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
358,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
359,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
360,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
361,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
362,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
363,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
364,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
365,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
366,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
367,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
368,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
369,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
370,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-8,39,130,228,0,180
371,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
372,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-8,37,130,228,0,180
373,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
374,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-8,39,130,228,0,180
375,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-8,39,130,228,0,180
376,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-8,37,130,228,0,180
377,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
378,2022/12/09/ 20:36:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-8,37,130,228,0,180
379,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
380,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
381,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
382,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
383,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-8,39,130,228,0,180
384,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-8,37,130,228,0,180
385,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-8,38,130,228,0,180
386,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
387,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
388,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
389,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
390,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
391,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
392,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
393,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
394,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
395,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
396,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
397,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
398,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
399,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
400,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
401,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
402,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
403,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
404,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
405,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
406,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
407,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
408,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
409,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
410,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
411,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
412,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
413,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
414,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
415,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
416,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
417,2022/12/09/ 20:36:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
418,2022/12/09/ 20:36:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
419,2022/12/09/ 20:36:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
420,2022/12/09/ 20:36:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
421,2022/12/09/ 20:36:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
422,2022/12/09/ 20:36:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
423,2022/12/09/ 20:36:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
424,2022/12/09/ 20:36:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
