,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1308,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-38,37,170,117,1,160
1309,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-38,38,170,117,1,160
1310,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-38,39,170,117,1,160
1311,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-38,37,170,117,1,160
1312,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-38,38,170,117,1,160
1313,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-38,39,170,117,1,160
1314,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-38,37,170,117,1,160
1315,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-38,38,170,117,1,160
1316,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,39,170,117,1,160
1317,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-37,37,170,117,1,160
1318,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-37,38,170,117,1,160
1319,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,33,-37,39,170,117,1,160
1320,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-37,37,170,117,1,160
1321,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-37,38,170,117,1,160
1322,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,33,-37,39,170,117,1,160
1323,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,-37,37,170,117,1,160
1324,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-37,38,170,117,1,160
1325,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,39,170,117,1,160
1326,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-37,37,170,117,1,160
1327,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-37,38,170,117,1,160
1328,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,39,170,117,1,160
1329,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-37,37,170,117,1,160
1330,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-37,38,170,117,1,160
1331,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,39,170,117,1,160
1332,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-37,37,170,117,1,160
1333,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,39,170,117,1,160
1334,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-37,37,170,117,1,160
1335,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,38,170,117,1,160
1336,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,39,170,117,1,160
1337,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-37,37,170,117,1,160
1338,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-38,38,170,117,1,160
1339,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,33,-37,39,170,117,1,160
1340,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,32,-37,37,170,117,1,160
1341,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,32,-38,38,170,117,1,160
1342,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,32,-37,39,170,117,1,160
1343,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,32,-37,37,170,117,1,160
1344,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,32,-37,38,170,117,1,160
1345,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,-37,39,170,117,1,160
1346,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,30,-37,37,170,117,1,160
1347,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,30,-38,38,170,117,1,160
1348,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,30,-37,39,170,117,1,160
1349,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,29,-38,37,170,117,1,160
1350,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-38,38,170,117,1,160
1351,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,28,-37,39,170,117,1,160
1352,2022/12/05/ 06:42:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-38,37,170,117,1,160
1353,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-40,38,170,117,1,160
1354,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,28,-38,39,170,117,1,160
1355,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-40,37,170,117,1,160
1356,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,25,-41,38,170,117,1,160
1357,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,25,-40,39,170,117,1,160
1358,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-42,37,170,117,1,160
1359,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,25,-43,38,170,117,1,160
1360,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,24,-43,39,170,117,1,160
1361,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-43,37,170,117,1,160
1362,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,-43,38,170,117,1,160
1363,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,24,-43,39,170,117,1,160
1364,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-42,37,170,117,1,160
1365,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-42,38,170,117,1,160
1366,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,24,-42,39,170,117,1,160
1367,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,24,-42,37,170,117,1,160
1368,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,-42,38,170,117,1,160
1369,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,24,-42,39,170,117,1,160
1370,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-42,37,170,117,1,160
1371,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,24,-43,38,170,117,1,160
1372,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,24,-43,39,170,117,1,160
1373,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,24,-42,37,170,117,1,160
1374,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,-42,38,170,117,1,160
1375,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,24,-42,39,170,117,1,160
1376,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,24,-42,37,170,117,1,160
1377,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,-42,38,170,117,1,160
1378,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,24,-42,39,170,117,1,160
1379,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-42,37,170,117,1,160
1380,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,25,-42,38,170,117,1,160
1381,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,25,-42,39,170,117,1,160
1382,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-42,37,170,117,1,160
1383,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,25,-42,38,170,117,1,160
1384,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,25,-42,39,170,117,1,160
1385,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-42,37,170,117,1,160
1386,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,25,-42,38,170,117,1,160
1387,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,25,-42,39,170,117,1,160
1388,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,25,-42,37,170,117,1,160
1389,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-42,38,170,117,1,160
1390,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,25,-42,39,170,117,1,160
1391,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,25,-43,37,170,117,1,160
1392,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-43,38,170,117,1,160
1393,2022/12/05/ 06:42:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,25,-43,39,170,117,1,160
1394,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-43,37,170,117,1,160
1395,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-43,38,170,117,1,160
1396,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,26,-43,39,170,117,1,160
1397,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,37,170,117,1,160
1398,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1399,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,26,-43,39,170,117,1,160
1400,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-43,37,170,117,1,160
1401,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1402,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,26,-43,39,170,117,1,160
1403,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-43,37,170,117,1,160
1404,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1405,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,26,-43,39,170,117,1,160
1406,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-43,37,170,117,1,160
1407,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1408,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,27,-43,39,170,117,1,160
1409,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-43,37,170,117,1,160
1410,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-43,38,170,117,1,160
1411,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,28,-43,39,170,117,1,160
1412,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1413,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1414,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,28,-43,39,170,117,1,160
1415,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1416,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1417,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-43,39,170,117,1,160
1418,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,28,-43,37,170,117,1,160
1419,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1420,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,28,-43,39,170,117,1,160
1421,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1422,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1423,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-43,39,170,117,1,160
1424,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1425,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1426,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-43,39,170,117,1,160
1427,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1428,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1429,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-43,39,170,117,1,160
1430,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1431,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1432,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-43,39,170,117,1,160
1433,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1434,2022/12/05/ 06:42:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1435,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,-43,39,170,117,1,160
1436,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1437,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1438,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,-43,39,170,117,1,160
1439,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1440,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1441,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,-43,39,170,117,1,160
1442,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1443,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1444,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,-43,39,170,117,1,160
1445,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1446,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1447,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,-43,39,170,117,1,160
1448,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1449,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,38,170,117,1,160
1450,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1451,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1452,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1453,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1454,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1455,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1456,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1457,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1458,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1459,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1460,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,37,170,117,1,160
1461,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1462,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-43,37,170,117,1,160
1463,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1464,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-43,37,170,117,1,160
1465,2022/12/05/ 06:42:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1466,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,-43,37,170,117,1,160
1467,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1468,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-43,37,170,117,1,160
1469,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1470,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,-43,37,170,117,1,160
1471,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1472,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,37,170,117,1,160
1473,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,38,170,117,1,160
1474,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,37,170,117,1,160
1475,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-44,38,170,117,1,160
1476,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-43,37,170,117,1,160
1477,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-44,38,170,117,1,160
1478,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,-43,39,170,117,1,160
1479,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-43,37,170,117,1,160
1480,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-43,38,170,117,1,160
1481,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,26,-43,39,170,117,1,160
1482,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-43,37,170,117,1,160
1483,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1484,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,26,-43,39,170,117,1,160
1485,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-43,37,170,117,1,160
1486,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1487,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,26,-43,39,170,117,1,160
1488,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,37,170,117,1,160
1489,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1490,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,26,-43,39,170,117,1,160
1491,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,26,-43,37,170,117,1,160
1492,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-43,38,170,117,1,160
1493,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,26,-43,39,170,117,1,160
1494,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,26,-42,37,170,117,1,160
1495,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-42,38,170,117,1,160
1496,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,25,-42,39,170,117,1,160
1497,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-42,37,170,117,1,160
1498,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-42,38,170,117,1,160
1499,2022/12/05/ 06:42:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,24,-42,39,170,117,1,160
1500,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,24,-42,37,170,117,1,160
1501,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,23,-42,38,170,117,1,160
1502,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,23,-41,39,170,117,1,160
1503,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,23,-41,37,170,117,1,160
1504,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,23,-41,38,170,117,1,160
1505,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,23,-41,39,170,117,1,160
1506,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,23,-41,37,170,117,1,160
1507,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,23,-41,38,170,117,1,160
1508,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,23,-41,39,170,117,1,160
1509,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,23,-41,37,170,117,1,160
1510,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,23,-41,38,170,117,1,160
1511,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,23,-41,39,170,117,1,160
1512,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,23,-41,37,170,117,1,160
1513,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,23,-39,38,170,117,1,160
1514,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,23,-39,39,170,117,1,160
1515,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,23,-39,37,170,117,1,160
1516,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,23,-37,38,170,117,1,160
1517,2022/12/05/ 06:42:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,23,-37,39,170,117,1,160
